item_id,b
gravitational__teleport-a95b3ae0667f9e4b2404bf61f51113e6d83f01cd,0.9940903782844543
gravitational__teleport-ac2fb2f9b4fd1896b554d3011df23d3d71295779,-1.7027220726013184
gravitational__teleport-ad41b3c15414b28a6cec8c25424a19bfa7abd0e9,-0.8954570293426514
gravitational__teleport-af5e2517de7d18406b614e413aca61c319312171,0.21518459916114807
gravitational__teleport-b1bcd8b90c474a35bb11cc3ef4cc8941e1f8eab2,-1.3758686780929565
gravitational__teleport-b4e7cd3a5e246736d3fe8d6886af55030b232277,2.06705641746521
gravitational__teleport-b8fbb2d1e90ffcde88ed5fe9920015c1be075788,2.093672275543213
gravitational__teleport-baeb2697c4e4870c9850ff0cd5c7a2d08e1401c9,1.0568994283676147
gravitational__teleport-bb562408da4adeae16e025be65e170959d1ec492,2.0937845706939697
gravitational__teleport-bb69574e02bd62e5ccd3cebb25e1c992641afb2a,0.25388675928115845
gravitational__teleport-c1b1c6a1541c478d7777a48fca993cc8206c73b9,-0.4187817871570587
gravitational__teleport-c335534e02de143508ebebc7341021d7f8656e8f,0.958862841129303
gravitational__teleport-c782838c3a174fdff80cafd8cd3b1aa4dae8beb2,2.0111489295959473
gravitational__teleport-cb712e3f0b06dadc679f895daef8072cae400c26,-1.3223563432693481
gravitational__teleport-d6ffe82aaf2af1057b69c61bf9df777f5ab5635a,2.0845632553100586
gravitational__teleport-d873ea4fa67d3132eccba39213c1ca2f52064dcc,2.147374391555786
gravitational__teleport-db89206db6c2969266e664c7c0fb51b70e958b64,1.953521966934204
gravitational__teleport-dd3977957a67bedaf604ad6ca255ba8c7b6704e9,1.9333263635635376
gravitational__teleport-e6d86299a855687b21970504fbf06f52a8f80c74,-0.9492100477218628
gravitational__teleport-eda668c30d9d3b56d9c69197b120b01013611186,2.1586508750915527
gravitational__teleport-eefac60a350930e5f295f94a2d55b94c1988c04e,1.1718051433563232
gravitational__teleport-f432a71a13e698b6e1c4672a2e9e9c1f32d35c12,2.3023767471313477
gravitational__teleport-fb0ab2b9b771377a689fd0d0374777c251e58bbf,2.1568100452423096
gravitational__teleport-fd2959260ef56463ad8afa4c973f47a50306edd4,2.094691753387451
internetarchive__openlibrary-00bec1e7c8f3272c469a58e1377df03f955ed478,-4.723454475402832
internetarchive__openlibrary-03095f2680f7516fca35a58e665bf2a41f006273,1.0194628238677979
internetarchive__openlibrary-08ac40d050a64e1d2646ece4959af0c42bf6b7b5,1.1076971292495728
internetarchive__openlibrary-09865f5fb549694d969f0a8e49b9d204ef1853ca,0.2281973958015442
internetarchive__openlibrary-0a90f9f0256e4f933523e9842799e39f95ae29ce,2.0810842514038086
internetarchive__openlibrary-0dc5b20fa186f9714f8a838178597e69f549d026,0.32876503467559814
internetarchive__openlibrary-111347e9583372e8ef91c82e0612ea437ae3a9c9,1.025864601135254
internetarchive__openlibrary-11838fad1028672eb975c79d8984f03348500173,2.1973488330841064
internetarchive__openlibrary-123e6e5e1c85b9c07d1e98f70bfc480bc8016890,-2.0607428550720215
internetarchive__openlibrary-1351c59fd43689753de1fca32c78d539a116ffc1,-2.421719551086426
internetarchive__openlibrary-1894cb48d6e7fb498295a5d3ed0596f6f603b784,-1.3427395820617676
internetarchive__openlibrary-2abe28b472ffed563a87cfe83685b161b35263b0,-3.1801156997680664
internetarchive__openlibrary-2fe532a33635aab7a9bfea5d977f6a72b280a30c,-1.26875638961792
internetarchive__openlibrary-308a35d6999427c02b1dbf5211c033ad3b352556,-0.40876275300979614
internetarchive__openlibrary-30bc73a1395fba2300087c7f307e54bb5372b60a,2.0686490535736084
internetarchive__openlibrary-322d7a46cdc965bfabbf9500e98fde098c9d95b2,2.129568099975586
internetarchive__openlibrary-3aeec6afed9198d734b7ee1293f03ca94ff970e1,-2.510612964630127
internetarchive__openlibrary-3c48b4bb782189e0858e6c3fc7956046cf3e1cfb,-3.190335273742676
internetarchive__openlibrary-3f580a5f244c299d936d73d9e327ba873b6401d9,-4.293592929840088
internetarchive__openlibrary-3f7db6bbbcc7c418b3db72d157c6aed1d45b2ccf,-0.3872475028038025
internetarchive__openlibrary-427f1f4eddfc54735ca451779d4f95bf683d1b0e,-1.7344906330108643
internetarchive__openlibrary-43f9e7e0d56a4f1d487533543c17040a029ac501,-1.64113450050354
internetarchive__openlibrary-4b7ea2977be2747496ba792a678940baa985f7ea,2.063431978225708
internetarchive__openlibrary-5069b09e5f64428dce59b33455c8bb17fe577070,-2.046823263168335
internetarchive__openlibrary-53d376b148897466bb86d5accb51912bbbe9a8ed,0.9673548340797424
internetarchive__openlibrary-58999808a17a26b387f8237860a7a524d1e2d262,-1.318640112876892
internetarchive__openlibrary-5de7de19211e71b29b2f2ba3b1dff2fe065d660f,2.109361171722412
internetarchive__openlibrary-5fb312632097be7e9ac6ab657964af115224d15d,2.0481438636779785
internetarchive__openlibrary-60725705782832a2cb22e17c49697948a42a9d03,-2.0690348148345947
internetarchive__openlibrary-62d2243131a9c7e6aee00d1e9c5660fd5b594e89,-2.9549059867858887
internetarchive__openlibrary-630221ab686c64e75a2ce253c893c033e4814b2e,2.0724167823791504
internetarchive__openlibrary-6a117fab6c963b74dc1ba907d838e74f76d34a4b,-0.36395758390426636
internetarchive__openlibrary-6afdb09df692223c3a31df65cfa92f15e5614c01,-2.9194142818450928
internetarchive__openlibrary-6e889f4a733c9f8ce9a9bd2ec6a934413adcedb9,1.0887782573699951
internetarchive__openlibrary-72321288ea790a3ace9e36f1c05b68c93f7eec43,-2.456096887588501
internetarchive__openlibrary-77c16d530b4d5c0f33d68bead2c6b329aee9b996,2.150773286819458
internetarchive__openlibrary-798055d1a19b8fa0983153b709f460be97e33064,-0.4103306531906128
internetarchive__openlibrary-798a582540019363d14b2090755cc7b89a350788,-0.40374302864074707
internetarchive__openlibrary-7bf3238533070f2d24bafbb26eedf675d51941f6,-2.852370500564575
internetarchive__openlibrary-7c8dc180281491ccaa1b4b43518506323750d1e4,1.039685606956482
internetarchive__openlibrary-7cbfb812ef0e1f9716e2d6e85d538a96fcb79d13,-3.139200448989868
internetarchive__openlibrary-7edd1ef09d91fe0b435707633c5cc9af41dedddf,2.2352240085601807
internetarchive__openlibrary-7f6b722a10f822171501d027cad60afe53337732,-2.0376150608062744
internetarchive__openlibrary-7f7e53aa4cf74a4f8549a5bcd4810c527e2f6d7e,-1.6758500337600708
internetarchive__openlibrary-89e4b4431fe7506c365a6f6eb6f6d048d04c044c,-0.39360857009887695
internetarchive__openlibrary-8a9d9d323dfcf2a5b4f38d70b1108b030b20ebf3,1.868454098701477
internetarchive__openlibrary-910b08570210509f3bcfebf35c093a48243fe754,2.1275172233581543
internetarchive__openlibrary-91efee627df01e32007abf2d6ebf73f9d9053076,-1.7378814220428467
internetarchive__openlibrary-92db3454aeaa02f89b4cdbc3103f7e95c9759f92,-3.2055554389953613
internetarchive__openlibrary-9bdfd29fac883e77dcbc4208cab28c06fd963ab2,2.134082078933716
internetarchive__openlibrary-9c392b60e2c6fa1d68cb68084b4b4ff04d0cb35c,-2.0419628620147705
internetarchive__openlibrary-9cd47f4dc21e273320d9e30d889c864f8cb20ccf,2.006549119949341
internetarchive__openlibrary-a48fd6ba9482c527602bc081491d9e8ae6e8226c,0.9847916960716248
internetarchive__openlibrary-a7b7dc5735a1b3a9824376b1b469b556dd413981,-3.136422634124756
internetarchive__openlibrary-acdddc590d0b3688f8f6386f43709049622a6e19,-0.35302889347076416
internetarchive__openlibrary-b112069e31e0553b2d374abb5f9c5e05e8f3dbbe,-3.614557981491089
internetarchive__openlibrary-b4f7c185ae5f1824ac7f3a18e8adf6a4b468459c,-2.699498414993286
internetarchive__openlibrary-b67138b316b1e9c11df8a4a8391fe5cc8e75ff9f,2.0772697925567627
internetarchive__openlibrary-bb152d23c004f3d68986877143bb0f83531fe401,2.107103109359741
internetarchive__openlibrary-c05ccf2cd8baa81609434e0e35c4a63bc0da5a25,-0.9238441586494446
internetarchive__openlibrary-c12943be1db80cf1114bc267ddf4f9933aca9b28,-2.378675937652588
internetarchive__openlibrary-c4eebe6677acc4629cb541a98d5e91311444f5d4,-2.3772997856140137
internetarchive__openlibrary-c506c1b0b678892af5cb22c1c1dbc35d96787a0a,-2.757230043411255
internetarchive__openlibrary-c8996ecc40803b9155935fd7ff3b8e7be6c1437c,2.122624635696411
internetarchive__openlibrary-d109cc7e6e161170391f98f9a6fa1d02534c18e4,-0.4092024862766266
internetarchive__openlibrary-d40ec88713dc95ea791b252f92d2f7b75e107440,2.1021039485931396
internetarchive__openlibrary-d8162c226a9d576f094dc1830c4c1ffd0be2dd17,-2.480468511581421
internetarchive__openlibrary-dbbd9d539c6d4fd45d5be9662aa19b6d664b5137,2.1180262565612793
internetarchive__openlibrary-de6ae10512f1b5ef585c8341b451bc49c9fd4996,-4.800696849822998
internetarchive__openlibrary-e010b2a13697de70170033902ba2e27a1e1acbe9,-3.5709409713745117
internetarchive__openlibrary-e1e502986a3b003899a8347ac8a7ff7b08cbfc39,2.154325008392334
internetarchive__openlibrary-e390c1212055dd84a262a798e53487e771d3fb64,-2.0138487815856934
internetarchive__openlibrary-e8084193a895d8ee81200f49093389a3887479ce,-1.3789819478988647
internetarchive__openlibrary-f0341c0ba81c790241b782f5103ce5c9a6edf8e3,-1.281990885734558
internetarchive__openlibrary-f343c08f89c772f7ba6c0246f384b9e6c3dc0add,0.9675430059432983
internetarchive__openlibrary-f3b26c2c0721f8713353fe4b341230332e30008d,-1.7197972536087036
internetarchive__openlibrary-f8cc11d9c1575fdba5ac66aee0befca970da8d64,2.0022127628326416
internetarchive__openlibrary-fad4a40acf5ff5f06cd7441a5c7baf41a7d81fe4,-3.2166497707366943
internetarchive__openlibrary-fdbc0d8f418333c7e575c40b661b582c301ef7ac,-1.4123656749725342
navidrome__navidrome-0130c6dc13438b48cf0fdfab08a89e357b5517c9,1.0938156843185425
navidrome__navidrome-09ae41a2da66264c60ef307882362d2e2d8d8b89,-1.5820088386535645
navidrome__navidrome-10108c63c9b5bdf2966ffb3239bbfd89683e37b7,-0.4620533883571625
navidrome__navidrome-1e96b858a91c640fe64e84c5e5ad8cc0954ea38d,-0.4483886957168579
navidrome__navidrome-27875ba2dd1673ddf8affca526b0664c12c3b98b,2.1006853580474854
navidrome__navidrome-28389fb05e1523564dfc61fa43ed8eb8a10f938c,2.0741281509399414
navidrome__navidrome-29b7b740ce469201af0a0510f3024adc93ef4c8e,-4.819305419921875
navidrome__navidrome-29bc17acd71596ae92131aca728716baf5af9906,-2.4460561275482178
navidrome__navidrome-31799662706fedddf5bcc1a76b50409d1f91d327,-1.3728573322296143
navidrome__navidrome-3853c3318f67b41a9e4cb768618315ff77846fdb,2.054527759552002
navidrome__navidrome-3972616585e82305eaf26aa25697b3f5f3082288,2.096576452255249
navidrome__navidrome-3977ef6e0f287f598b6e4009876239d6f13b686d,-2.7260947227478027
navidrome__navidrome-3982ba725883e71d4e3e618c61d5140eeb8d850a,2.1052348613739014
navidrome__navidrome-3bc9e75b2843f91f6a1e9b604e321c2bd4fd442a,-3.2232396602630615
navidrome__navidrome-3f2d24695e9382125dfe5e6d6c8bbeb4a313a4f9,-1.230642318725586
navidrome__navidrome-5001518260732e36d9a42fb8d4c054b28afab310,-0.40036261081695557
navidrome__navidrome-55bff343cdaad1f04496f724eda4b55d422d7f17,2.0765326023101807
navidrome__navidrome-56303cde23a4122d2447cbb266f942601a78d7e4,-0.48434484004974365
navidrome__navidrome-5e549255201e622c911621a7b770477b1f5a89be,0.13675759732723236
navidrome__navidrome-669c8f4c49a7ef51ac9a53c725097943f67219eb,-3.2873640060424805
navidrome__navidrome-66b74c81f115c78cb69910b0472eeb376750efc4,-0.5102573037147522
navidrome__navidrome-677d9947f302c9f7bba8c08c788c3dc99f235f39,-2.010256052017212
navidrome__navidrome-69e0a266f48bae24a11312e9efbe495a337e4c84,2.162832021713257
navidrome__navidrome-6b3b4d83ffcf273b01985709c8bc5df12bbb8286,2.137753486633301
navidrome__navidrome-6c6223f2f9db2c8c253e0d40a192e3519c9037d1,0.21599051356315613
navidrome__navidrome-7073d18b54da7e53274d11c9e2baef1242e8769e,2.072627067565918
navidrome__navidrome-812dc2090f20ac4f8ac271b6ed95be5889d1a3ca,0.2522381842136383
navidrome__navidrome-8383527aaba1ae8fa9765e995a71a86c129ef626,-1.6704132556915283
navidrome__navidrome-874b17b8f614056df0ef021b5d4f977341084185,2.062971353530884
navidrome__navidrome-8d56ec898e776e7e53e352cb9b25677975787ffc,2.0212087631225586
navidrome__navidrome-8e640bb8580affb7e0ea6225c0bbe240186b6b08,-2.745588779449463
navidrome__navidrome-97434c1789a6444b30aae5ff5aa124a96a88f504,2.050579071044922
navidrome__navidrome-9c3b4561652a15846993d477003e111f0df0c585,2.103778839111328
navidrome__navidrome-b3980532237e57ab15b2b93c49d5cd5b2d050013,1.9871528148651123
navidrome__navidrome-c90468b895f6171e33e937ff20dc915c995274f0,2.058180809020996
navidrome__navidrome-d0dceae0943b8df16e579c2d9437e11760a0626a,2.0543832778930664
navidrome__navidrome-d613b1930688422122796b43acb3caf2538c8fd1,-4.190648555755615
navidrome__navidrome-d8e794317f788198227e10fb667e10496b3eb99a,2.140305757522583
navidrome__navidrome-de90152a7173039677ac808f5bfb1e644d761336,-2.726168394088745
navidrome__navidrome-ee21f3957e0de91624427e93c62b8ee390de72e3,-1.326674461364746
navidrome__navidrome-f78257235ec3429ef42af6687738cd327ec77ce8,2.089172124862671
navidrome__navidrome-f7d4fcdcc1a59d1b4f835519efb402897757e371,-2.4693994522094727
protonmail__webclients-01b519cd49e6a24d9a05d2eb97f54e420740072e,-1.9865155220031738
protonmail__webclients-01ea5214d11e0df8b7170d91bafd34f23cb0f2b1,1.893689513206482
protonmail__webclients-0200ce0fc1d4dbd35178c10d440a284c82ecc858,-3.180950164794922
protonmail__webclients-08bb09914d0d37b0cd6376d4cab5b77728a43e7b,2.108800172805786
protonmail__webclients-09fcf0dbdb87fa4f4a27700800ee4a3caed8b413,2.194650650024414
protonmail__webclients-0d0267c4438cf378bda90bc85eed3a3615871ac4,-2.108924150466919
protonmail__webclients-0ec14e36ceb01ba45602a563e12352af8171ed39,2.0890603065490723
protonmail__webclients-1501eb765873b2884b6f1944fd242ecfc9d6b103,-2.8525352478027344
protonmail__webclients-281a6b3f190f323ec2c0630999354fafb84b2880,2.0678229331970215
protonmail__webclients-2c3559cad02d1090985dba7e8eb5a129144d9811,-1.6961857080459595
protonmail__webclients-2dce79ea4451ad88d6bfe94da22e7f2f988efa60,2.048368215560913
protonmail__webclients-2f2f6c311c6128fe86976950d3c0c2db07b03921,2.0429587364196777
protonmail__webclients-2f66db85455f4b22a47ffd853738f679b439593c,1.963225245475769
protonmail__webclients-32ff10999a06455cb2147f6873d627456924ae13,-2.414708137512207
protonmail__webclients-3a6790f480309130b5d6332dce6c9d5ccca13ee3,-2.803131103515625
protonmail__webclients-3f22e2172cbdfd7b9abb2b1d8fd80c16d38b4bbe,-2.0938756465911865
protonmail__webclients-428cd033fede5fd6ae9dbc7ab634e010b10e4209,1.1124821901321411
protonmail__webclients-4817fe14e1356789c90165c2a53f6a043c2c5f83,1.037401795387268
protonmail__webclients-4feccbc9990980aee26ea29035f8f931d6089895,-1.7637931108474731
protonmail__webclients-51742625834d3bd0d10fe0c7e76b8739a59c6b9f,0.2327757328748703
protonmail__webclients-5d2576632037d655c3b6a28e98cd157f7e9a5ce1,-2.1454014778137207
protonmail__webclients-5f0745dd6993bb1430a951c62a49807c6635cd77,2.1177773475646973
protonmail__webclients-6dcf0d0b0f7965ad94be3f84971afeb437f25b02,-1.6892603635787964
protonmail__webclients-6e165e106d258a442ae849cdf08260329cb92d39,2.2877230644226074
protonmail__webclients-6e1873b06df6529a469599aa1d69d3b18f7d9d37,2.034165859222412
protonmail__webclients-708ed4a299711f0fa79a907cc5847cfd39c0fc71,-3.164912700653076
protonmail__webclients-715dbd4e6999499cd2a576a532d8214f75189116,2.154460906982422
protonmail__webclients-7b833df125859e5eb98a826e5b83efe0f93a347b,-1.8556991815567017
protonmail__webclients-7e54526774e577c0ebb58ced7ba8bef349a69fec,-1.719681978225708
protonmail__webclients-863d524b5717b9d33ce08a0f0535e3fd8e8d1ed8,2.1160504817962646
protonmail__webclients-8afd9ce04c8dde9e150e1c2b50d32e7ee2efa3e7,-3.186668872833252
protonmail__webclients-8be4f6cb9380fcd2e67bcb18cef931ae0d4b869c,-1.2666816711425781
protonmail__webclients-944adbfe06644be0789f59b78395bdd8567d8547,2.074357748031616
protonmail__webclients-a6e6f617026794e7b505d649d2a7a9cdf17658c8,2.0718119144439697
protonmail__webclients-ae36cb23a1682dcfd69587c1b311ae0227e28f39,2.0614256858825684
protonmail__webclients-b387b24147e4b5ec3b482b8719ea72bee001462a,0.11555789411067963
protonmail__webclients-b530a3db50cb33e5064464addbcbef1465856ce6,1.0186607837677002
protonmail__webclients-c5a2089ca2bfe9aa1d85a664b8ad87ef843a1c9c,0.8880048990249634
protonmail__webclients-c6f65d205c401350a226bb005f42fac1754b0b5b,1.9337960481643677
protonmail__webclients-c8117f446c3d1d7e117adc6e0e46b0ece9b0b90e,-3.6867895126342773
protonmail__webclients-caf10ba9ab2677761c88522d1ba8ad025779c492,2.091238260269165
protonmail__webclients-cb8cc309c6968b0a2a5fe4288d0ae0a969ff31e1,1.1283563375473022
protonmail__webclients-cfd7571485186049c10c822f214d474f1edde8d1,1.9841837882995605
protonmail__webclients-d3e513044d299d04e509bf8c0f4e73d812030246,-1.986650824546814
protonmail__webclients-d494a66038112b239a381f49b3914caf8d2ef3b4,-0.8477768898010254
protonmail__webclients-d8ff92b414775565f496b830c9eb6cc5fa9620e6,2.114889621734619
protonmail__webclients-da91f084c0f532d9cc8ca385a701274d598057b8,0.9219778776168823
protonmail__webclients-df60460f163fd5c34e844ab9015e3176f1ab1ac0,-1.7481204271316528
protonmail__webclients-dfe5604193d63bfcb91ce60d62db2f805c43bf11,-2.1156888008117676
protonmail__webclients-e65cc5f33719e02e1c378146fb981d27bc24bdf4,2.0811574459075928
protonmail__webclients-e7f3f20c8ad86089967498632ace73c1157a9d51,2.0370874404907227
protonmail__webclients-e9677f6c46d5ea7d277a4532a4bf90074f125f31,-1.344243049621582
protonmail__webclients-f080ffc38e2ad7bddf2e93e5193e82c20c7a11e7,1.019963264465332
protonmail__webclients-fc9d535e9beb3ae30a52a7146398cadfd6e30606,-1.2718087434768677
qutebrowser__qutebrowser-01d1d1494411380d97cac14614a829d3a69cecaf,-1.6534186601638794
qutebrowser__qutebrowser-0833b5f6f140d04200ec91605f88704dd18e2970,-2.8369851112365723
qutebrowser__qutebrowser-0b621cb0ce2b54d3f93d8d41d8ff4257888a87e5,-1.5617412328720093
qutebrowser__qutebrowser-0d2afd58f3d0e34af21cee7d8a3fc9d855594e9f,-2.8583357334136963
qutebrowser__qutebrowser-0fc6d1109d041c69a68a896db87cf1b8c194cef7,-1.3283579349517822
qutebrowser__qutebrowser-1943fa072ec3df5a87e18a23b0916f134c131016,-3.165001392364502
qutebrowser__qutebrowser-21b426b6a20ec1cc5ecad770730641750699757b,2.064194440841675
qutebrowser__qutebrowser-233cb1cc48635130e5602549856a6fa4ab4c087f,-0.3193523585796356
qutebrowser__qutebrowser-2dd8966fdcf11972062c540b7a787e4d0de8d372,-2.1705803871154785
qutebrowser__qutebrowser-2e961080a85d660148937ee8f0f6b3445a8f2c01,-1.6252803802490234
qutebrowser__qutebrowser-305e7c96d5e2fdb3b248b27dfb21042fb2b7e0b8,1.9923902750015259
qutebrowser__qutebrowser-322834d0e6bf17e5661145c9f085b41215c280e8,0.9475096464157104
qutebrowser__qutebrowser-34a13afd36b5e529d553892b1cd8b9d5ce8881c4,-4.8159027099609375
qutebrowser__qutebrowser-35168ade46184d7e5b91dfa04ca42fe2abd82717,-1.2672675848007202
qutebrowser__qutebrowser-36ade4bba504eb96f05d32ceab9972df7eb17bcc,2.1282131671905518
qutebrowser__qutebrowser-394bfaed6544c952c6b3463751abab3176ad4997,1.9953526258468628
qutebrowser__qutebrowser-3d01c201b8aa54dd71d4f801b1dd12feb4c0a08a,-2.06246280670166
qutebrowser__qutebrowser-3e21c8214a998cb1058defd15aabb24617a76402,2.1109390258789062
qutebrowser__qutebrowser-3fd8e12949b8feda401930574facf09dd4180bba,-3.185636520385742
qutebrowser__qutebrowser-44e64199ed38003253f0296badd4a447645067b6,-3.5990421772003174
qutebrowser__qutebrowser-46e6839e21d9ff72abb6c5d49d5abaa5a8da8a81,-2.8140807151794434
qutebrowser__qutebrowser-479aa075ac79dc975e2e949e188a328e95bf78ff,-1.7036429643630981
qutebrowser__qutebrowser-50efac08f623644a85441bbe02ab9347d2b71a9d,-4.806055068969727
qutebrowser__qutebrowser-54bcdc1eefa86cc20790973d6997b60c3bba884c,-4.114086627960205
qutebrowser__qutebrowser-5cef49ff3074f9eab1da6937a141a39a20828502,-1.67062246799469
qutebrowser__qutebrowser-5e0d6dc1483cb3336ea0e3dcbd4fe4aa00fc1742,-2.7998554706573486
qutebrowser__qutebrowser-5fdc83e5da6222fe61163395baaad7ae57fa2cb4,-2.6840178966522217
qutebrowser__qutebrowser-66cfa15c372fa9e613ea5a82d3b03e4609399fb6,-1.2770847082138062
qutebrowser__qutebrowser-6b320dc18662580e1313d2548fdd6231d2a97e6d,-1.703843116760254
qutebrowser__qutebrowser-6dd402c0d0f7665d32a74c43c5b4cf5dc8aff28d,-1.4945741891860962
qutebrowser__qutebrowser-70248f256f93ed9b1984494d0a1a919ddd774892,2.147045612335205
qutebrowser__qutebrowser-77c3557995704a683cdb67e2a3055f7547fa22c3,1.0625317096710205
qutebrowser__qutebrowser-7b603dd6bf195e3e723ce08ff64a82b406e3f6b6,-3.319470167160034
qutebrowser__qutebrowser-7f9713b20f623fc40473b7167a082d6db0f0fd40,1.082969069480896
qutebrowser__qutebrowser-85b867fe8d4378c8e371f055c70452f546055854,-2.7203781604766846
qutebrowser__qutebrowser-8cd06741bb56cdca49f5cdc0542da97681154315,-0.8513573408126831
qutebrowser__qutebrowser-8d05f0282a271bfd45e614238bd1b555c58b3fc1,-2.5037829875946045
qutebrowser__qutebrowser-8f46ba3f6dc7b18375f7aa63c48a1fe461190430,-4.835562705993652
qutebrowser__qutebrowser-99029144b5109bb1b2a53964a7c129e009980cd9,-2.7458696365356445
qutebrowser__qutebrowser-9b71c1ea67a9e7eb70dd83214d881c2031db6541,2.0463314056396484
qutebrowser__qutebrowser-9ed748effa8f3bcd804612d9291da017b514e12f,0.29498329758644104
qutebrowser__qutebrowser-a25e8a09873838ca9efefd36ea8a45170bbeb95c,1.0754483938217163
qutebrowser__qutebrowser-a84ecfb80a00f8ab7e341372560458e3f9cfffa2,-3.237550973892212
qutebrowser__qutebrowser-bf045f7ec7c27709ea3ef61cf41a24e8fdd2e7da,-2.4562900066375732
qutebrowser__qutebrowser-cc360cd4a34a126274c7b51f3b63afbaf3e05a02,-1.664162278175354
qutebrowser__qutebrowser-cf06f4e3708f886032d4d2a30108c2fddb042d81,-1.69874107837677
qutebrowser__qutebrowser-de4a1c1a2839b5b49c3d4ce21d39de48d24e2091,-2.781977891921997
qutebrowser__qutebrowser-deeb15d6f009b3ca0c3bd503a7cef07462bd16b4,0.9450440406799316
qutebrowser__qutebrowser-e15d26630934d0b6415ed2295ac42fd570a57620,-1.277963638305664
qutebrowser__qutebrowser-e34dfc68647d087ca3175d9ad3f023c30d8c9746,1.0094969272613525
qutebrowser__qutebrowser-e5340c449f23608803c286da0563b62f58ba25b0,-2.4349920749664307
qutebrowser__qutebrowser-e64622cd2df5b521342cf4a62e0d4cb8f8c9ae5a,-5.544512748718262
qutebrowser__qutebrowser-ebfe9b7aa0c4ba9d451f993e08955004aaec4345,-2.752298355102539
qutebrowser__qutebrowser-ec2dcfce9eee9f808efc17a1b99e227fc4421dea,0.26484474539756775
qutebrowser__qutebrowser-ed19d7f58b2664bb310c7cb6b52c5b9a06ea60b2,-1.7338600158691406
qutebrowser__qutebrowser-ef5ba1a0360b39f9eff027fbdc57f363597c3c3b,-1.3119726181030273
qutebrowser__qutebrowser-f631cd4422744160d9dcf7a0455da532ce973315,1.9228529930114746
qutebrowser__qutebrowser-f7753550f2c1dcb2348e4779fd5287166754827e,-2.4487173557281494
qutebrowser__qutebrowser-f8e7fea0becae25ae20606f1422068137189fe9e,-0.8768459558486938
qutebrowser__qutebrowser-fd6790fe8c02b144ab2464f1fc8ab3d02ce3c476,-2.417198896408081
qutebrowser__qutebrowser-fec187c2cb53d769c2682b35ca77858a811414a8,0.1268412321805954
qutebrowser__qutebrowser-ff1c025ad3210506fc76e1f604d8c8c27637d88e,2.0480263233184814
tutao__tutanota-09c2776c0fce3db5c6e18da92b5a45dce9f013aa,0.22351622581481934
tutao__tutanota-1e516e989b3c0221f4af6b297d9c0e4c43e4adc3,-2.151979446411133
tutao__tutanota-1ff82aa365763cee2d609c9d19360ad87fdf2ec7,1.02646005153656
tutao__tutanota-219bc8f05d7b980e038bc1524cb021bf56397a1b,-2.0853922367095947
tutao__tutanota-40e94dee2bcec2b63f362da283123e9df1874cc1,-0.8120741248130798
tutao__tutanota-4b4e45949096bb288f2b522f657610e480efa3e8,-1.7371013164520264
tutao__tutanota-51818218c6ae33de00cbea3a4d30daac8c34142e,2.0317914485931396
tutao__tutanota-b4934a0f3c34d9d7649e944b183137e8fad3e859,-2.425429582595825
tutao__tutanota-befce4b146002b9abc86aa95f4d57581771815ce,-2.8119194507598877
tutao__tutanota-d1aa0ecec288bfc800cfb9133b087c4f81ad8b38,2.049518585205078
tutao__tutanota-da4edb7375c10f47f4ed3860a591c5e6557f7b5c,0.24544493854045868
tutao__tutanota-db90ac26ab78addf72a8efaff3c7acc0fbd6d000,2.089566707611084
tutao__tutanota-de49d486feef842101506adf040a0f00ded59519,-0.8661512732505798
tutao__tutanota-f373ac3808deefce8183dad8d16729839cc330c1,-2.0207812786102295
tutao__tutanota-f3ffe17af6e8ab007e8d461355057ad237846d9d,0.8661255836486816
tutao__tutanota-fb32e5f9d9fc152a00144d56dd0af01760a2d4dc,2.190401554107666
tutao__tutanota-fbdb72a2bd39b05131ff905780d9d4a2a074de26,-1.3611736297607422
tutao__tutanota-fe240cbf7f0fdd6744ef7bef8cb61676bcdbb621,-0.8380777835845947
