item_id,b
gravitational__teleport-6eaaf3a27e64f4ef4ef855bd35d7ec338cf17460,4.330124855041504
gravitational__teleport-769b4b5eec7286b7b14e179f2cc52e6b15d2d9f3,4.120758056640625
gravitational__teleport-7744f72c6eb631791434b648ba41083b5f6d2278,4.260618209838867
gravitational__teleport-82185f232ae8974258397e121b3bc2ed0c3729ed,4.2825236320495605
gravitational__teleport-8302d467d160f869b77184e262adbe2fbc95d9ba,4.301194667816162
gravitational__teleport-87a593518b6ce94624f6c28516ce38cc30cbea5a,1.04892098903656
gravitational__teleport-89f0432ad5dc70f1f6a30ec3a8363d548371a718,0.9888201355934143
gravitational__teleport-96019ce0be7a2c8e36363f359eb7c943b41dde70,-0.1230713352560997
gravitational__teleport-a95b3ae0667f9e4b2404bf61f51113e6d83f01cd,1.1090853214263916
gravitational__teleport-ac2fb2f9b4fd1896b554d3011df23d3d71295779,-2.0544044971466064
gravitational__teleport-ad41b3c15414b28a6cec8c25424a19bfa7abd0e9,-1.148802399635315
gravitational__teleport-b4e7cd3a5e246736d3fe8d6886af55030b232277,4.354038238525391
gravitational__teleport-b5d8169fc0a5e43fee2616c905c6d32164654dc6,4.3684892654418945
gravitational__teleport-b8fbb2d1e90ffcde88ed5fe9920015c1be075788,4.281342506408691
gravitational__teleport-ba6c4a135412c4296dd5551bd94042f0dc024504,4.156661033630371
gravitational__teleport-baeb2697c4e4870c9850ff0cd5c7a2d08e1401c9,1.092409372329712
gravitational__teleport-bb562408da4adeae16e025be65e170959d1ec492,4.272295951843262
gravitational__teleport-bb69574e02bd62e5ccd3cebb25e1c992641afb2a,-0.13188540935516357
gravitational__teleport-c1b1c6a1541c478d7777a48fca993cc8206c73b9,-0.7722195982933044
gravitational__teleport-c335534e02de143508ebebc7341021d7f8656e8f,1.1858394145965576
gravitational__teleport-c782838c3a174fdff80cafd8cd3b1aa4dae8beb2,4.421810626983643
gravitational__teleport-d6ffe82aaf2af1057b69c61bf9df777f5ab5635a,4.377630233764648
gravitational__teleport-d873ea4fa67d3132eccba39213c1ca2f52064dcc,4.34365177154541
gravitational__teleport-db89206db6c2969266e664c7c0fb51b70e958b64,4.345975399017334
gravitational__teleport-dd3977957a67bedaf604ad6ca255ba8c7b6704e9,4.339323043823242
gravitational__teleport-e6681abe6a7113cfd2da507f05581b7bdf398540,4.374170780181885
gravitational__teleport-e6895d8934f6e484341034869901145fbc025e72,-2.745098114013672
gravitational__teleport-e6d86299a855687b21970504fbf06f52a8f80c74,-1.3016966581344604
gravitational__teleport-eda668c30d9d3b56d9c69197b120b01013611186,4.33721923828125
gravitational__teleport-f432a71a13e698b6e1c4672a2e9e9c1f32d35c12,4.256220817565918
gravitational__teleport-fb0ab2b9b771377a689fd0d0374777c251e58bbf,4.2201762199401855
gravitational__teleport-fd2959260ef56463ad8afa4c973f47a50306edd4,4.325564384460449
internetarchive__openlibrary-00bec1e7c8f3272c469a58e1377df03f955ed478,-5.699477195739746
internetarchive__openlibrary-03095f2680f7516fca35a58e665bf2a41f006273,1.132019281387329
internetarchive__openlibrary-08ac40d050a64e1d2646ece4959af0c42bf6b7b5,1.1206825971603394
internetarchive__openlibrary-0a90f9f0256e4f933523e9842799e39f95ae29ce,4.349637985229492
internetarchive__openlibrary-0d13e6b4bf80bced6c0946b969b9a1b6963f6bce,-4.209389686584473
internetarchive__openlibrary-0dc5b20fa186f9714f8a838178597e69f549d026,-0.0744212195277214
internetarchive__openlibrary-111347e9583372e8ef91c82e0612ea437ae3a9c9,1.2135790586471558
internetarchive__openlibrary-11838fad1028672eb975c79d8984f03348500173,4.396461009979248
internetarchive__openlibrary-123e6e5e1c85b9c07d1e98f70bfc480bc8016890,-2.497896909713745
internetarchive__openlibrary-1351c59fd43689753de1fca32c78d539a116ffc1,-2.7959506511688232
internetarchive__openlibrary-1be7de788a444f6255e89c10ef6aa608550604a8,-1.6310566663742065
internetarchive__openlibrary-25858f9f0c165df25742acf8309ce909773f0cdd,-1.5966594219207764
internetarchive__openlibrary-2abe28b472ffed563a87cfe83685b161b35263b0,-3.64694881439209
internetarchive__openlibrary-308a35d6999427c02b1dbf5211c033ad3b352556,-0.6538763642311096
internetarchive__openlibrary-30bc73a1395fba2300087c7f307e54bb5372b60a,4.350497245788574
internetarchive__openlibrary-322d7a46cdc965bfabbf9500e98fde098c9d95b2,4.251633167266846
internetarchive__openlibrary-3aeec6afed9198d734b7ee1293f03ca94ff970e1,-2.727881908416748
internetarchive__openlibrary-3f580a5f244c299d936d73d9e327ba873b6401d9,-4.623666286468506
internetarchive__openlibrary-427f1f4eddfc54735ca451779d4f95bf683d1b0e,-2.0316362380981445
internetarchive__openlibrary-431442c92887a3aece3f8aa771dd029738a80eb1,-2.3645079135894775
internetarchive__openlibrary-43f9e7e0d56a4f1d487533543c17040a029ac501,-2.0883281230926514
internetarchive__openlibrary-4a5d2a7d24c9e4c11d3069220c0685b736d5ecde,-4.7035932540893555
internetarchive__openlibrary-53e02a22972e9253aeded0e1981e6845e1e521fe,-0.09868369996547699
internetarchive__openlibrary-58999808a17a26b387f8237860a7a524d1e2d262,-1.6572561264038086
internetarchive__openlibrary-5c6c22f3d2edf2f1b10f5dc335e32cb6a5f40341,-1.2431797981262207
internetarchive__openlibrary-5de7de19211e71b29b2f2ba3b1dff2fe065d660f,4.200774192810059
internetarchive__openlibrary-5fb312632097be7e9ac6ab657964af115224d15d,4.2197136878967285
internetarchive__openlibrary-60725705782832a2cb22e17c49697948a42a9d03,-2.4302144050598145
internetarchive__openlibrary-62d2243131a9c7e6aee00d1e9c5660fd5b594e89,-3.3098387718200684
internetarchive__openlibrary-6a117fab6c963b74dc1ba907d838e74f76d34a4b,-0.7392820119857788
internetarchive__openlibrary-6afdb09df692223c3a31df65cfa92f15e5614c01,-3.1267054080963135
internetarchive__openlibrary-6e889f4a733c9f8ce9a9bd2ec6a934413adcedb9,1.099589228630066
internetarchive__openlibrary-6fdbbeee4c0a7e976ff3e46fb1d36f4eb110c428,-0.06440728157758713
internetarchive__openlibrary-72321288ea790a3ace9e36f1c05b68c93f7eec43,-2.8310647010803223
internetarchive__openlibrary-757fcf46c70530739c150c57b37d6375f155dc97,-1.630778193473816
internetarchive__openlibrary-77c16d530b4d5c0f33d68bead2c6b329aee9b996,4.249251365661621
internetarchive__openlibrary-798055d1a19b8fa0983153b709f460be97e33064,-0.6922578811645508
internetarchive__openlibrary-7bf3238533070f2d24bafbb26eedf675d51941f6,-3.27347469329834
internetarchive__openlibrary-7c8dc180281491ccaa1b4b43518506323750d1e4,1.018714189529419
internetarchive__openlibrary-7cbfb812ef0e1f9716e2d6e85d538a96fcb79d13,-3.648563861846924
internetarchive__openlibrary-7edd1ef09d91fe0b435707633c5cc9af41dedddf,4.05635404586792
internetarchive__openlibrary-7f7e53aa4cf74a4f8549a5bcd4810c527e2f6d7e,-2.0393824577331543
internetarchive__openlibrary-89e4b4431fe7506c365a6f6eb6f6d048d04c044c,-0.7868797779083252
internetarchive__openlibrary-8a5a63af6e0be406aa6c8c9b6d5f28b2f1b6af5a,-2.7724199295043945
internetarchive__openlibrary-8a9d9d323dfcf2a5b4f38d70b1108b030b20ebf3,4.311985969543457
internetarchive__openlibrary-91efee627df01e32007abf2d6ebf73f9d9053076,-1.9953391551971436
internetarchive__openlibrary-92db3454aeaa02f89b4cdbc3103f7e95c9759f92,-3.5325634479522705
internetarchive__openlibrary-9bdfd29fac883e77dcbc4208cab28c06fd963ab2,4.419198513031006
internetarchive__openlibrary-9c392b60e2c6fa1d68cb68084b4b4ff04d0cb35c,-2.329529285430908
internetarchive__openlibrary-9cd47f4dc21e273320d9e30d889c864f8cb20ccf,4.387436389923096
internetarchive__openlibrary-a48fd6ba9482c527602bc081491d9e8ae6e8226c,1.1141295433044434
internetarchive__openlibrary-a7b7dc5735a1b3a9824376b1b469b556dd413981,-3.579119920730591
internetarchive__openlibrary-acdddc590d0b3688f8f6386f43709049622a6e19,-0.737866997718811
internetarchive__openlibrary-b112069e31e0553b2d374abb5f9c5e05e8f3dbbe,-4.161958694458008
internetarchive__openlibrary-b4f7c185ae5f1824ac7f3a18e8adf6a4b468459c,-3.1930317878723145
internetarchive__openlibrary-b67138b316b1e9c11df8a4a8391fe5cc8e75ff9f,4.407190322875977
internetarchive__openlibrary-ba3abfb6af6e722185d3715929ab0f3e5a134eed,-2.941746473312378
internetarchive__openlibrary-bb152d23c004f3d68986877143bb0f83531fe401,4.2524261474609375
internetarchive__openlibrary-bdba0af0f6cbaca8b5fc3be2a3080f38156d9c92,-2.8734521865844727
internetarchive__openlibrary-c05ccf2cd8baa81609434e0e35c4a63bc0da5a25,-1.2011985778808594
internetarchive__openlibrary-c12943be1db80cf1114bc267ddf4f9933aca9b28,-2.7973623275756836
internetarchive__openlibrary-c4eebe6677acc4629cb541a98d5e91311444f5d4,-2.810213565826416
internetarchive__openlibrary-c506c1b0b678892af5cb22c1c1dbc35d96787a0a,-3.1505939960479736
internetarchive__openlibrary-c8996ecc40803b9155935fd7ff3b8e7be6c1437c,4.343261241912842
internetarchive__openlibrary-d109cc7e6e161170391f98f9a6fa1d02534c18e4,-0.6418173909187317
internetarchive__openlibrary-d40ec88713dc95ea791b252f92d2f7b75e107440,4.3736572265625
internetarchive__openlibrary-d8162c226a9d576f094dc1830c4c1ffd0be2dd17,-2.780397653579712
internetarchive__openlibrary-dbbd9d539c6d4fd45d5be9662aa19b6d664b5137,4.441712856292725
internetarchive__openlibrary-de6ae10512f1b5ef585c8341b451bc49c9fd4996,-5.766220569610596
internetarchive__openlibrary-e010b2a13697de70170033902ba2e27a1e1acbe9,-4.15507173538208
internetarchive__openlibrary-e1e502986a3b003899a8347ac8a7ff7b08cbfc39,4.218142509460449
internetarchive__openlibrary-e390c1212055dd84a262a798e53487e771d3fb64,-2.4313836097717285
internetarchive__openlibrary-e8084193a895d8ee81200f49093389a3887479ce,-1.6521772146224976
internetarchive__openlibrary-f0341c0ba81c790241b782f5103ce5c9a6edf8e3,-1.746535062789917
internetarchive__openlibrary-f343c08f89c772f7ba6c0246f384b9e6c3dc0add,1.0463913679122925
internetarchive__openlibrary-f3b26c2c0721f8713353fe4b341230332e30008d,-2.0818231105804443
internetarchive__openlibrary-f8cc11d9c1575fdba5ac66aee0befca970da8d64,4.306777477264404
navidrome__navidrome-0130c6dc13438b48cf0fdfab08a89e357b5517c9,1.03711998462677
navidrome__navidrome-0488fb92cb02a82924fb1181bf1642f2e87096db,4.396324634552002
navidrome__navidrome-09ae41a2da66264c60ef307882362d2e2d8d8b89,-2.04032301902771
navidrome__navidrome-0a650de357babdcc8ce910fe37fee84acf4ed2fe,-1.7119308710098267
navidrome__navidrome-10108c63c9b5bdf2966ffb3239bbfd89683e37b7,-0.7557953596115112
navidrome__navidrome-1e96b858a91c640fe64e84c5e5ad8cc0954ea38d,-0.5907740592956543
navidrome__navidrome-23bebe4e06124becf1000e88472ae71a6ca7de4c,-0.8003051280975342
navidrome__navidrome-27875ba2dd1673ddf8affca526b0664c12c3b98b,4.26277494430542
navidrome__navidrome-29b7b740ce469201af0a0510f3024adc93ef4c8e,-5.879524230957031
navidrome__navidrome-31799662706fedddf5bcc1a76b50409d1f91d327,-1.7419100999832153
navidrome__navidrome-3853c3318f67b41a9e4cb768618315ff77846fdb,4.180593967437744
navidrome__navidrome-3977ef6e0f287f598b6e4009876239d6f13b686d,-3.153836488723755
navidrome__navidrome-3982ba725883e71d4e3e618c61d5140eeb8d850a,4.214480400085449
navidrome__navidrome-3f2d24695e9382125dfe5e6d6c8bbeb4a313a4f9,-1.633129358291626
navidrome__navidrome-5001518260732e36d9a42fb8d4c054b28afab310,-0.7654896378517151
navidrome__navidrome-55730514ea59d5f1d0b8e3f8745569c29bdbf7b4,4.353835582733154
navidrome__navidrome-55bff343cdaad1f04496f724eda4b55d422d7f17,4.40974760055542
navidrome__navidrome-56303cde23a4122d2447cbb266f942601a78d7e4,-0.7821152806282043
navidrome__navidrome-5e549255201e622c911621a7b770477b1f5a89be,-0.17587155103683472
navidrome__navidrome-669c8f4c49a7ef51ac9a53c725097943f67219eb,-3.6178293228149414
navidrome__navidrome-69e0a266f48bae24a11312e9efbe495a337e4c84,4.4464640617370605
navidrome__navidrome-6bd4c0f6bfa653e9b8b27cfdc2955762d371d6e9,1.0722178220748901
navidrome__navidrome-6c6223f2f9db2c8c253e0d40a192e3519c9037d1,0.02455493062734604
navidrome__navidrome-874b17b8f614056df0ef021b5d4f977341084185,4.360445499420166
navidrome__navidrome-87d4db7638b37eeb754b217440ab7a372f669205,0.9941525459289551
navidrome__navidrome-89b12b34bea5687c70e4de2109fd1e7330bb2ba2,4.322871685028076
navidrome__navidrome-97434c1789a6444b30aae5ff5aa124a96a88f504,4.330623149871826
navidrome__navidrome-9c3b4561652a15846993d477003e111f0df0c585,4.406935691833496
navidrome__navidrome-b3980532237e57ab15b2b93c49d5cd5b2d050013,4.3831095695495605
navidrome__navidrome-b65e76293a917ee2dfc5d4b373b1c62e054d0dca,4.288069248199463
navidrome__navidrome-bf2bcb12799b21069f137749e0c331f761d1f693,-2.7640841007232666
navidrome__navidrome-d0dceae0943b8df16e579c2d9437e11760a0626a,4.370934963226318
navidrome__navidrome-d21932bd1b2379b0ebca2d19e5d8bae91040268a,4.3588032722473145
navidrome__navidrome-d5df102f9f97c21715c756069c9e141da2a422dc,1.137688398361206
navidrome__navidrome-d613b1930688422122796b43acb3caf2538c8fd1,-4.745515823364258
navidrome__navidrome-d8e794317f788198227e10fb667e10496b3eb99a,4.380325794219971
navidrome__navidrome-dfa453cc4ab772928686838dc73d0130740f054e,4.302999496459961
navidrome__navidrome-e12a14a87d392ac70ee4cc8079e3c3e0103dbcb2,1.0877217054367065
navidrome__navidrome-eebfbc5381a1e506ff17b5f1371d1ad83d5fd642,4.378528118133545
navidrome__navidrome-f7d4fcdcc1a59d1b4f835519efb402897757e371,-2.737914800643921
navidrome__navidrome-fa85e2a7816a6fe3829a4c0d8e893e982b0985da,4.2488627433776855
protonmail__webclients-01b519cd49e6a24d9a05d2eb97f54e420740072e,-2.31301212310791
protonmail__webclients-01ea5214d11e0df8b7170d91bafd34f23cb0f2b1,4.155636787414551
protonmail__webclients-08bb09914d0d37b0cd6376d4cab5b77728a43e7b,4.212581157684326
protonmail__webclients-09fcf0dbdb87fa4f4a27700800ee4a3caed8b413,4.357210636138916
protonmail__webclients-0d0267c4438cf378bda90bc85eed3a3615871ac4,-2.4566335678100586
protonmail__webclients-0ec14e36ceb01ba45602a563e12352af8171ed39,4.322423458099365
protonmail__webclients-1501eb765873b2884b6f1944fd242ecfc9d6b103,-3.178293228149414
protonmail__webclients-1917e37f5d9941a3459ce4b0177e201e2d94a622,4.376255512237549
protonmail__webclients-281a6b3f190f323ec2c0630999354fafb84b2880,4.430652618408203
protonmail__webclients-2c3559cad02d1090985dba7e8eb5a129144d9811,-2.0835604667663574
protonmail__webclients-2dce79ea4451ad88d6bfe94da22e7f2f988efa60,4.3808274269104
protonmail__webclients-2f2f6c311c6128fe86976950d3c0c2db07b03921,4.418670654296875
protonmail__webclients-2f66db85455f4b22a47ffd853738f679b439593c,4.334665298461914
protonmail__webclients-32ff10999a06455cb2147f6873d627456924ae13,-2.7231109142303467
protonmail__webclients-369fd37de29c14c690cb3b1c09a949189734026f,4.31355619430542
protonmail__webclients-3a6790f480309130b5d6332dce6c9d5ccca13ee3,-3.2282516956329346
protonmail__webclients-3f22e2172cbdfd7b9abb2b1d8fd80c16d38b4bbe,-2.31406569480896
protonmail__webclients-4feccbc9990980aee26ea29035f8f931d6089895,-2.14685320854187
protonmail__webclients-51742625834d3bd0d10fe0c7e76b8739a59c6b9f,0.03207319974899292
protonmail__webclients-5d2576632037d655c3b6a28e98cd157f7e9a5ce1,-2.328704833984375
protonmail__webclients-5e815cfa518b223a088fa9bb232a5fc90ab15691,-0.11643543094396591
protonmail__webclients-5f0745dd6993bb1430a951c62a49807c6635cd77,4.319577693939209
protonmail__webclients-6dcf0d0b0f7965ad94be3f84971afeb437f25b02,-2.1091928482055664
protonmail__webclients-6e165e106d258a442ae849cdf08260329cb92d39,4.091475009918213
protonmail__webclients-6e1873b06df6529a469599aa1d69d3b18f7d9d37,4.494804859161377
protonmail__webclients-6f8916fbadf1d1f4a26640f53b5cf7f55e8bedb7,-3.1868817806243896
protonmail__webclients-708ed4a299711f0fa79a907cc5847cfd39c0fc71,-3.6456139087677
protonmail__webclients-715dbd4e6999499cd2a576a532d8214f75189116,4.457050323486328
protonmail__webclients-7b833df125859e5eb98a826e5b83efe0f93a347b,-1.997501015663147
protonmail__webclients-7e54526774e577c0ebb58ced7ba8bef349a69fec,-2.0450968742370605
protonmail__webclients-8142704f447df6e108d53cab25451c8a94976b92,-0.7690044641494751
protonmail__webclients-815695401137dac2975400fc610149a16db8214b,-3.578320264816284
protonmail__webclients-863d524b5717b9d33ce08a0f0535e3fd8e8d1ed8,4.23691987991333
protonmail__webclients-a6e6f617026794e7b505d649d2a7a9cdf17658c8,4.423696041107178
protonmail__webclients-ac23d1efa1a6ab7e62724779317ba44c28d78cfd,-1.2734105587005615
protonmail__webclients-ae36cb23a1682dcfd69587c1b311ae0227e28f39,4.27948522567749
protonmail__webclients-b387b24147e4b5ec3b482b8719ea72bee001462a,-0.022772379219532013
protonmail__webclients-b9387af4cdf79c2cb2a221dea33d665ef789512e,1.1148290634155273
protonmail__webclients-bf2e89c0c488ae1a87d503e5b09fe9dd2f2a635f,-2.9348316192626953
protonmail__webclients-c5a2089ca2bfe9aa1d85a664b8ad87ef843a1c9c,1.148973822593689
protonmail__webclients-cba6ebbd0707caa524ffee51c62b197f6122c902,1.1207513809204102
protonmail__webclients-cfd7571485186049c10c822f214d474f1edde8d1,4.409369945526123
protonmail__webclients-d494a66038112b239a381f49b3914caf8d2ef3b4,-1.1747878789901733
protonmail__webclients-da91f084c0f532d9cc8ca385a701274d598057b8,1.131824016571045
protonmail__webclients-df60460f163fd5c34e844ab9015e3176f1ab1ac0,-1.999912977218628
protonmail__webclients-e7f3f20c8ad86089967498632ace73c1157a9d51,4.3314008712768555
protonmail__webclients-e9677f6c46d5ea7d277a4532a4bf90074f125f31,-1.637186050415039
protonmail__webclients-f080ffc38e2ad7bddf2e93e5193e82c20c7a11e7,1.1082324981689453
protonmail__webclients-f161c10cf7d31abf82e8d64d7a99c9fac5acfa18,-3.1492035388946533
protonmail__webclients-fc9d535e9beb3ae30a52a7146398cadfd6e30606,-1.5920536518096924
qutebrowser__qutebrowser-01d1d1494411380d97cac14614a829d3a69cecaf,-2.1248648166656494
qutebrowser__qutebrowser-0833b5f6f140d04200ec91605f88704dd18e2970,-3.250169277191162
qutebrowser__qutebrowser-0aa57e4f7243024fa4bba8853306691b5dbd77b3,-0.7537152767181396
qutebrowser__qutebrowser-0d2afd58f3d0e34af21cee7d8a3fc9d855594e9f,-3.0817947387695312
qutebrowser__qutebrowser-0fc6d1109d041c69a68a896db87cf1b8c194cef7,-1.5217012166976929
qutebrowser__qutebrowser-16de05407111ddd82fa12e54389d532362489da9,4.381836414337158
qutebrowser__qutebrowser-1a9e74bfaf9a9db2a510dc14572d33ded6040a57,-2.9000866413116455
qutebrowser__qutebrowser-1af602b258b97aaba69d2585ed499d95e2303ac2,-4.233275890350342
qutebrowser__qutebrowser-21b426b6a20ec1cc5ecad770730641750699757b,4.444361686706543
qutebrowser__qutebrowser-233cb1cc48635130e5602549856a6fa4ab4c087f,-0.623357892036438
qutebrowser__qutebrowser-2dd8966fdcf11972062c540b7a787e4d0de8d372,-2.361457586288452
qutebrowser__qutebrowser-2e961080a85d660148937ee8f0f6b3445a8f2c01,-2.069474935531616
qutebrowser__qutebrowser-305e7c96d5e2fdb3b248b27dfb21042fb2b7e0b8,4.3918609619140625
qutebrowser__qutebrowser-34a13afd36b5e529d553892b1cd8b9d5ce8881c4,-5.856991291046143
qutebrowser__qutebrowser-35168ade46184d7e5b91dfa04ca42fe2abd82717,-1.6243726015090942
qutebrowser__qutebrowser-36ade4bba504eb96f05d32ceab9972df7eb17bcc,4.168018341064453
qutebrowser__qutebrowser-394bfaed6544c952c6b3463751abab3176ad4997,4.394774913787842
qutebrowser__qutebrowser-3d01c201b8aa54dd71d4f801b1dd12feb4c0a08a,-2.3784823417663574
qutebrowser__qutebrowser-3e21c8214a998cb1058defd15aabb24617a76402,4.278295516967773
qutebrowser__qutebrowser-44e64199ed38003253f0296badd4a447645067b6,-4.139746189117432
qutebrowser__qutebrowser-46e6839e21d9ff72abb6c5d49d5abaa5a8da8a81,-3.1925294399261475
qutebrowser__qutebrowser-473a15f7908f2bb6d670b0e908ab34a28d8cf7e2,4.220594882965088
qutebrowser__qutebrowser-479aa075ac79dc975e2e949e188a328e95bf78ff,-2.131093740463257
qutebrowser__qutebrowser-52708364b5f91e198defb022d1a5b4b3ebd9b563,-1.9325790405273438
qutebrowser__qutebrowser-54bcdc1eefa86cc20790973d6997b60c3bba884c,-4.861413955688477
qutebrowser__qutebrowser-5cef49ff3074f9eab1da6937a141a39a20828502,-2.1035268306732178
qutebrowser__qutebrowser-5e0d6dc1483cb3336ea0e3dcbd4fe4aa00fc1742,-3.2260735034942627
qutebrowser__qutebrowser-5fdc83e5da6222fe61163395baaad7ae57fa2cb4,-3.2196335792541504
qutebrowser__qutebrowser-66cfa15c372fa9e613ea5a82d3b03e4609399fb6,-1.6737980842590332
qutebrowser__qutebrowser-6b320dc18662580e1313d2548fdd6231d2a97e6d,-2.2246499061584473
qutebrowser__qutebrowser-6dd402c0d0f7665d32a74c43c5b4cf5dc8aff28d,-1.604509711265564
qutebrowser__qutebrowser-77c3557995704a683cdb67e2a3055f7547fa22c3,1.0901731252670288
qutebrowser__qutebrowser-7b603dd6bf195e3e723ce08ff64a82b406e3f6b6,-3.574662685394287
qutebrowser__qutebrowser-7f9713b20f623fc40473b7167a082d6db0f0fd40,1.1168229579925537
qutebrowser__qutebrowser-8cd06741bb56cdca49f5cdc0542da97681154315,-1.1086459159851074
qutebrowser__qutebrowser-8d05f0282a271bfd45e614238bd1b555c58b3fc1,-2.8047518730163574
qutebrowser__qutebrowser-8f46ba3f6dc7b18375f7aa63c48a1fe461190430,-5.943576812744141
qutebrowser__qutebrowser-96b997802e942937e81d2b8a32d08f00d3f4bc4e,-4.771998882293701
qutebrowser__qutebrowser-996487c43e4fcc265b541f9eca1e7930e3c5cf05,-4.132261276245117
qutebrowser__qutebrowser-9ed748effa8f3bcd804612d9291da017b514e12f,-0.11469444632530212
qutebrowser__qutebrowser-a25e8a09873838ca9efefd36ea8a45170bbeb95c,1.1689844131469727
qutebrowser__qutebrowser-bedc9f7fadf93f83d8dee95feeecb9922b6f063f,-3.5480775833129883
qutebrowser__qutebrowser-bf045f7ec7c27709ea3ef61cf41a24e8fdd2e7da,-2.8199799060821533
qutebrowser__qutebrowser-c09e1439f145c66ee3af574386e277dd2388d094,-2.3934571743011475
qutebrowser__qutebrowser-c0be28ebee3e1837aaf3f30ec534ccd6d038f129,-0.7005099654197693
qutebrowser__qutebrowser-c580ebf0801e5a3ecabc54f327498bb753c6d5f2,-3.1309680938720703
qutebrowser__qutebrowser-cf06f4e3708f886032d4d2a30108c2fddb042d81,-2.0922908782958984
qutebrowser__qutebrowser-deeb15d6f009b3ca0c3bd503a7cef07462bd16b4,1.1720513105392456
qutebrowser__qutebrowser-e15d26630934d0b6415ed2295ac42fd570a57620,-1.6677521467208862
qutebrowser__qutebrowser-e34dfc68647d087ca3175d9ad3f023c30d8c9746,1.1107089519500732
qutebrowser__qutebrowser-e5340c449f23608803c286da0563b62f58ba25b0,-2.790994882583618
qutebrowser__qutebrowser-e57b6e0eeeb656eb2c84d6547d5a0a7333ecee85,-4.875847339630127
qutebrowser__qutebrowser-e64622cd2df5b521342cf4a62e0d4cb8f8c9ae5a,-7.949784278869629
qutebrowser__qutebrowser-e70f5b03187bdd40e8bf70f5f3ead840f52d1f42,-2.1126155853271484
qutebrowser__qutebrowser-ebfe9b7aa0c4ba9d451f993e08955004aaec4345,-3.184643268585205
qutebrowser__qutebrowser-ec2dcfce9eee9f808efc17a1b99e227fc4421dea,-0.0017429647268727422
qutebrowser__qutebrowser-f631cd4422744160d9dcf7a0455da532ce973315,4.235777854919434
qutebrowser__qutebrowser-f7753550f2c1dcb2348e4779fd5287166754827e,-2.7628350257873535
qutebrowser__qutebrowser-f8e7fea0becae25ae20606f1422068137189fe9e,-1.120664358139038
qutebrowser__qutebrowser-f91ace96223cac8161c16dd061907e138fe85111,-5.714487075805664
qutebrowser__qutebrowser-fcfa069a06ade76d91bac38127f3235c13d78eb1,4.258965969085693
qutebrowser__qutebrowser-fd6790fe8c02b144ab2464f1fc8ab3d02ce3c476,-2.7686257362365723
qutebrowser__qutebrowser-fea33d607fde83cf505b228238cf365936437a63,-3.1963932514190674
qutebrowser__qutebrowser-fec187c2cb53d769c2682b35ca77858a811414a8,-0.12076147645711899
qutebrowser__qutebrowser-ff1c025ad3210506fc76e1f604d8c8c27637d88e,4.232347011566162
tutao__tutanota-12a6cbaa4f8b43c2f85caca0787ab55501539955,-0.6773284673690796
tutao__tutanota-1ff82aa365763cee2d609c9d19360ad87fdf2ec7,1.0630673170089722
tutao__tutanota-219bc8f05d7b980e038bc1524cb021bf56397a1b,-2.4732120037078857
tutao__tutanota-40e94dee2bcec2b63f362da283123e9df1874cc1,-1.1904855966567993
tutao__tutanota-8513a9e8114a8b42e64f4348335e0f23efa054c4,4.4079084396362305
tutao__tutanota-b4934a0f3c34d9d7649e944b183137e8fad3e859,-2.8506100177764893
tutao__tutanota-befce4b146002b9abc86aa95f4d57581771815ce,-3.1448991298675537
tutao__tutanota-da4edb7375c10f47f4ed3860a591c5e6557f7b5c,-0.06249980255961418
tutao__tutanota-db90ac26ab78addf72a8efaff3c7acc0fbd6d000,4.312221527099609
tutao__tutanota-f3ffe17af6e8ab007e8d461355057ad237846d9d,1.0779876708984375
tutao__tutanota-fb32e5f9d9fc152a00144d56dd0af01760a2d4dc,4.289814472198486
tutao__tutanota-fbdb72a2bd39b05131ff905780d9d4a2a074de26,-1.7781562805175781
tutao__tutanota-fe240cbf7f0fdd6744ef7bef8cb61676bcdbb621,-1.2210004329681396
