item_id,b
gravitational__teleport-629dc432eb191ca479588a8c49205debb83e80e2,1.4069684743881226
gravitational__teleport-645afa051b65d137654fd0d2d878a700152b305a,-0.3933752477169037
gravitational__teleport-6a14edcf1ff010172fdbac622d0a474ed6af46de,0.8877730965614319
gravitational__teleport-6eaaf3a27e64f4ef4ef855bd35d7ec338cf17460,2.3621511459350586
gravitational__teleport-73cc189b0e9636d418c4470ecce0d9af5dae2f02,-0.7342554330825806
gravitational__teleport-769b4b5eec7286b7b14e179f2cc52e6b15d2d9f3,2.387660026550293
gravitational__teleport-7744f72c6eb631791434b648ba41083b5f6d2278,2.1622190475463867
gravitational__teleport-78b0d8c72637df1129fb6ff84fc49ef4b5ab1288,2.166985273361206
gravitational__teleport-8302d467d160f869b77184e262adbe2fbc95d9ba,2.1554834842681885
gravitational__teleport-87a593518b6ce94624f6c28516ce38cc30cbea5a,1.5393309593200684
gravitational__teleport-89f0432ad5dc70f1f6a30ec3a8363d548371a718,1.495955228805542
gravitational__teleport-96019ce0be7a2c8e36363f359eb7c943b41dde70,0.9648323059082031
gravitational__teleport-a95b3ae0667f9e4b2404bf61f51113e6d83f01cd,1.4024899005889893
gravitational__teleport-ac2fb2f9b4fd1896b554d3011df23d3d71295779,-0.7546738982200623
gravitational__teleport-ad41b3c15414b28a6cec8c25424a19bfa7abd0e9,-0.010265261866152287
gravitational__teleport-af5e2517de7d18406b614e413aca61c319312171,0.9572166800498962
gravitational__teleport-b1bcd8b90c474a35bb11cc3ef4cc8941e1f8eab2,-0.3565653860569
gravitational__teleport-b4e7cd3a5e246736d3fe8d6886af55030b232277,2.1957507133483887
gravitational__teleport-b5d8169fc0a5e43fee2616c905c6d32164654dc6,2.214653491973877
gravitational__teleport-ba6c4a135412c4296dd5551bd94042f0dc024504,2.1632440090179443
gravitational__teleport-baeb2697c4e4870c9850ff0cd5c7a2d08e1401c9,1.5107098817825317
gravitational__teleport-bb69574e02bd62e5ccd3cebb25e1c992641afb2a,0.8419724106788635
gravitational__teleport-c1b1c6a1541c478d7777a48fca993cc8206c73b9,0.5456762313842773
gravitational__teleport-c335534e02de143508ebebc7341021d7f8656e8f,1.5663502216339111
gravitational__teleport-c782838c3a174fdff80cafd8cd3b1aa4dae8beb2,2.309831380844116
gravitational__teleport-cb712e3f0b06dadc679f895daef8072cae400c26,-0.24488724768161774
gravitational__teleport-d6ffe82aaf2af1057b69c61bf9df777f5ab5635a,2.264007091522217
gravitational__teleport-dd3977957a67bedaf604ad6ca255ba8c7b6704e9,2.32885479927063
gravitational__teleport-e6681abe6a7113cfd2da507f05581b7bdf398540,2.1298861503601074
gravitational__teleport-e6895d8934f6e484341034869901145fbc025e72,-1.4327311515808105
gravitational__teleport-e6d86299a855687b21970504fbf06f52a8f80c74,0.028656085953116417
gravitational__teleport-eda668c30d9d3b56d9c69197b120b01013611186,2.172924757003784
gravitational__teleport-eefac60a350930e5f295f94a2d55b94c1988c04e,1.6651816368103027
gravitational__teleport-f432a71a13e698b6e1c4672a2e9e9c1f32d35c12,2.22160267829895
gravitational__teleport-fb0ab2b9b771377a689fd0d0374777c251e58bbf,2.1819944381713867
internetarchive__openlibrary-03095f2680f7516fca35a58e665bf2a41f006273,1.6219056844711304
internetarchive__openlibrary-09865f5fb549694d969f0a8e49b9d204ef1853ca,1.0633615255355835
internetarchive__openlibrary-0d13e6b4bf80bced6c0946b969b9a1b6963f6bce,-2.5760200023651123
internetarchive__openlibrary-0dc5b20fa186f9714f8a838178597e69f549d026,0.9176971316337585
internetarchive__openlibrary-1894cb48d6e7fb498295a5d3ed0596f6f603b784,-0.4190860390663147
internetarchive__openlibrary-1be7de788a444f6255e89c10ef6aa608550604a8,-0.4165281355381012
internetarchive__openlibrary-25858f9f0c165df25742acf8309ce909773f0cdd,-0.45456576347351074
internetarchive__openlibrary-2abe28b472ffed563a87cfe83685b161b35263b0,-2.2306783199310303
internetarchive__openlibrary-2fe532a33635aab7a9bfea5d977f6a72b280a30c,-0.3721328675746918
internetarchive__openlibrary-308a35d6999427c02b1dbf5211c033ad3b352556,0.34761640429496765
internetarchive__openlibrary-30bc73a1395fba2300087c7f307e54bb5372b60a,2.284658193588257
internetarchive__openlibrary-322d7a46cdc965bfabbf9500e98fde098c9d95b2,2.3910434246063232
internetarchive__openlibrary-3aeec6afed9198d734b7ee1293f03ca94ff970e1,-1.4313465356826782
internetarchive__openlibrary-3c48b4bb782189e0858e6c3fc7956046cf3e1cfb,-2.210484027862549
internetarchive__openlibrary-3f580a5f244c299d936d73d9e327ba873b6401d9,-3.077906608581543
internetarchive__openlibrary-3f7db6bbbcc7c418b3db72d157c6aed1d45b2ccf,0.4376654624938965
internetarchive__openlibrary-431442c92887a3aece3f8aa771dd029738a80eb1,-1.1000981330871582
internetarchive__openlibrary-43f9e7e0d56a4f1d487533543c17040a029ac501,-0.7285488843917847
internetarchive__openlibrary-4a5d2a7d24c9e4c11d3069220c0685b736d5ecde,-3.0685153007507324
internetarchive__openlibrary-4b7ea2977be2747496ba792a678940baa985f7ea,2.1375415325164795
internetarchive__openlibrary-5069b09e5f64428dce59b33455c8bb17fe577070,-1.218218207359314
internetarchive__openlibrary-53d376b148897466bb86d5accb51912bbbe9a8ed,1.4891200065612793
internetarchive__openlibrary-53e02a22972e9253aeded0e1981e6845e1e521fe,0.9376209378242493
internetarchive__openlibrary-58999808a17a26b387f8237860a7a524d1e2d262,-0.34589287638664246
internetarchive__openlibrary-5c6c22f3d2edf2f1b10f5dc335e32cb6a5f40341,-0.052106983959674835
internetarchive__openlibrary-5de7de19211e71b29b2f2ba3b1dff2fe065d660f,2.1038575172424316
internetarchive__openlibrary-5fb312632097be7e9ac6ab657964af115224d15d,2.218125343322754
internetarchive__openlibrary-630221ab686c64e75a2ce253c893c033e4814b2e,2.1589317321777344
internetarchive__openlibrary-6a117fab6c963b74dc1ba907d838e74f76d34a4b,0.5114705562591553
internetarchive__openlibrary-6afdb09df692223c3a31df65cfa92f15e5614c01,-1.7560592889785767
internetarchive__openlibrary-6fdbbeee4c0a7e976ff3e46fb1d36f4eb110c428,0.9785677194595337
internetarchive__openlibrary-72321288ea790a3ace9e36f1c05b68c93f7eec43,-1.415531873703003
internetarchive__openlibrary-757fcf46c70530739c150c57b37d6375f155dc97,-0.3888443112373352
internetarchive__openlibrary-77c16d530b4d5c0f33d68bead2c6b329aee9b996,2.2626659870147705
internetarchive__openlibrary-798a582540019363d14b2090755cc7b89a350788,0.37985074520111084
internetarchive__openlibrary-7edd1ef09d91fe0b435707633c5cc9af41dedddf,2.4886043071746826
internetarchive__openlibrary-7f6b722a10f822171501d027cad60afe53337732,-1.0663517713546753
internetarchive__openlibrary-7f7e53aa4cf74a4f8549a5bcd4810c527e2f6d7e,-0.8131897449493408
internetarchive__openlibrary-8a5a63af6e0be406aa6c8c9b6d5f28b2f1b6af5a,-1.5472480058670044
internetarchive__openlibrary-8a9d9d323dfcf2a5b4f38d70b1108b030b20ebf3,2.3003668785095215
internetarchive__openlibrary-910b08570210509f3bcfebf35c093a48243fe754,2.217757225036621
internetarchive__openlibrary-91efee627df01e32007abf2d6ebf73f9d9053076,-0.7152183055877686
internetarchive__openlibrary-92db3454aeaa02f89b4cdbc3103f7e95c9759f92,-2.180534839630127
internetarchive__openlibrary-acdddc590d0b3688f8f6386f43709049622a6e19,0.39043471217155457
internetarchive__openlibrary-b112069e31e0553b2d374abb5f9c5e05e8f3dbbe,-2.586057662963867
internetarchive__openlibrary-b67138b316b1e9c11df8a4a8391fe5cc8e75ff9f,2.262869119644165
internetarchive__openlibrary-ba3abfb6af6e722185d3715929ab0f3e5a134eed,-1.3928656578063965
internetarchive__openlibrary-bb152d23c004f3d68986877143bb0f83531fe401,2.208082437515259
internetarchive__openlibrary-bdba0af0f6cbaca8b5fc3be2a3080f38156d9c92,-1.435418963432312
internetarchive__openlibrary-c05ccf2cd8baa81609434e0e35c4a63bc0da5a25,0.0038127577863633633
internetarchive__openlibrary-c506c1b0b678892af5cb22c1c1dbc35d96787a0a,-1.6497269868850708
internetarchive__openlibrary-c8996ecc40803b9155935fd7ff3b8e7be6c1437c,2.210679531097412
internetarchive__openlibrary-d40ec88713dc95ea791b252f92d2f7b75e107440,2.2477047443389893
internetarchive__openlibrary-dbbd9d539c6d4fd45d5be9662aa19b6d664b5137,2.3450653553009033
internetarchive__openlibrary-de6ae10512f1b5ef585c8341b451bc49c9fd4996,-3.5322744846343994
internetarchive__openlibrary-e010b2a13697de70170033902ba2e27a1e1acbe9,-2.595489501953125
internetarchive__openlibrary-e1e502986a3b003899a8347ac8a7ff7b08cbfc39,2.2459332942962646
internetarchive__openlibrary-e390c1212055dd84a262a798e53487e771d3fb64,-1.042195439338684
internetarchive__openlibrary-e8084193a895d8ee81200f49093389a3887479ce,-0.3235822319984436
internetarchive__openlibrary-f0341c0ba81c790241b782f5103ce5c9a6edf8e3,-0.483895480632782
internetarchive__openlibrary-f343c08f89c772f7ba6c0246f384b9e6c3dc0add,1.6177928447723389
internetarchive__openlibrary-f3b26c2c0721f8713353fe4b341230332e30008d,-0.6833814978599548
internetarchive__openlibrary-fad4a40acf5ff5f06cd7441a5c7baf41a7d81fe4,-2.103099822998047
internetarchive__openlibrary-fdbc0d8f418333c7e575c40b661b582c301ef7ac,-0.39351993799209595
navidrome__navidrome-0130c6dc13438b48cf0fdfab08a89e357b5517c9,1.5405606031417847
navidrome__navidrome-0488fb92cb02a82924fb1181bf1642f2e87096db,2.283249855041504
navidrome__navidrome-09ae41a2da66264c60ef307882362d2e2d8d8b89,-0.740971028804779
navidrome__navidrome-0a650de357babdcc8ce910fe37fee84acf4ed2fe,-0.3482409119606018
navidrome__navidrome-10108c63c9b5bdf2966ffb3239bbfd89683e37b7,0.3394429385662079
navidrome__navidrome-23bebe4e06124becf1000e88472ae71a6ca7de4c,0.4166898727416992
navidrome__navidrome-27875ba2dd1673ddf8affca526b0664c12c3b98b,2.0849223136901855
navidrome__navidrome-28389fb05e1523564dfc61fa43ed8eb8a10f938c,2.1797561645507812
navidrome__navidrome-29b7b740ce469201af0a0510f3024adc93ef4c8e,-3.521211862564087
navidrome__navidrome-29bc17acd71596ae92131aca728716baf5af9906,-1.4901187419891357
navidrome__navidrome-31799662706fedddf5bcc1a76b50409d1f91d327,-0.3812342584133148
navidrome__navidrome-3853c3318f67b41a9e4cb768618315ff77846fdb,2.156162738800049
navidrome__navidrome-3972616585e82305eaf26aa25697b3f5f3082288,2.1622626781463623
navidrome__navidrome-3977ef6e0f287f598b6e4009876239d6f13b686d,-1.807888150215149
navidrome__navidrome-3982ba725883e71d4e3e618c61d5140eeb8d850a,2.2078309059143066
navidrome__navidrome-3bc9e75b2843f91f6a1e9b604e321c2bd4fd442a,-2.0840115547180176
navidrome__navidrome-55730514ea59d5f1d0b8e3f8745569c29bdbf7b4,2.1961727142333984
navidrome__navidrome-55bff343cdaad1f04496f724eda4b55d422d7f17,2.262908697128296
navidrome__navidrome-56303cde23a4122d2447cbb266f942601a78d7e4,0.434903621673584
navidrome__navidrome-5e549255201e622c911621a7b770477b1f5a89be,0.9275334477424622
navidrome__navidrome-669c8f4c49a7ef51ac9a53c725097943f67219eb,-2.1916892528533936
navidrome__navidrome-66b74c81f115c78cb69910b0472eeb376750efc4,0.39571815729141235
navidrome__navidrome-677d9947f302c9f7bba8c08c788c3dc99f235f39,-1.061716079711914
navidrome__navidrome-6b3b4d83ffcf273b01985709c8bc5df12bbb8286,2.2008039951324463
navidrome__navidrome-6bd4c0f6bfa653e9b8b27cfdc2955762d371d6e9,1.5317445993423462
navidrome__navidrome-7073d18b54da7e53274d11c9e2baef1242e8769e,2.2043817043304443
navidrome__navidrome-812dc2090f20ac4f8ac271b6ed95be5889d1a3ca,1.0097050666809082
navidrome__navidrome-8383527aaba1ae8fa9765e995a71a86c129ef626,-0.8013661503791809
navidrome__navidrome-87d4db7638b37eeb754b217440ab7a372f669205,1.5727102756500244
navidrome__navidrome-89b12b34bea5687c70e4de2109fd1e7330bb2ba2,2.3180346488952637
navidrome__navidrome-8d56ec898e776e7e53e352cb9b25677975787ffc,2.210684299468994
navidrome__navidrome-8e640bb8580affb7e0ea6225c0bbe240186b6b08,-1.8271379470825195
navidrome__navidrome-97434c1789a6444b30aae5ff5aa124a96a88f504,2.1829051971435547
navidrome__navidrome-9c3b4561652a15846993d477003e111f0df0c585,2.133483409881592
navidrome__navidrome-b65e76293a917ee2dfc5d4b373b1c62e054d0dca,2.232856035232544
navidrome__navidrome-bf2bcb12799b21069f137749e0c331f761d1f693,-1.2800966501235962
navidrome__navidrome-c90468b895f6171e33e937ff20dc915c995274f0,2.330141067504883
navidrome__navidrome-d0dceae0943b8df16e579c2d9437e11760a0626a,2.299292802810669
navidrome__navidrome-d21932bd1b2379b0ebca2d19e5d8bae91040268a,2.1059136390686035
navidrome__navidrome-d5df102f9f97c21715c756069c9e141da2a422dc,1.6445395946502686
navidrome__navidrome-d613b1930688422122796b43acb3caf2538c8fd1,-3.119816303253174
navidrome__navidrome-d8e794317f788198227e10fb667e10496b3eb99a,2.230057954788208
navidrome__navidrome-de90152a7173039677ac808f5bfb1e644d761336,-1.7791284322738647
navidrome__navidrome-dfa453cc4ab772928686838dc73d0130740f054e,2.4234867095947266
navidrome__navidrome-e12a14a87d392ac70ee4cc8079e3c3e0103dbcb2,1.446596622467041
navidrome__navidrome-ee21f3957e0de91624427e93c62b8ee390de72e3,-0.40887966752052307
navidrome__navidrome-eebfbc5381a1e506ff17b5f1371d1ad83d5fd642,2.0486831665039062
navidrome__navidrome-f78257235ec3429ef42af6687738cd327ec77ce8,2.212277412414551
navidrome__navidrome-f7d4fcdcc1a59d1b4f835519efb402897757e371,-1.452702283859253
navidrome__navidrome-fa85e2a7816a6fe3829a4c0d8e893e982b0985da,2.3395092487335205
protonmail__webclients-01b519cd49e6a24d9a05d2eb97f54e420740072e,-1.1403443813323975
protonmail__webclients-01ea5214d11e0df8b7170d91bafd34f23cb0f2b1,2.2465574741363525
protonmail__webclients-0200ce0fc1d4dbd35178c10d440a284c82ecc858,-2.2464146614074707
protonmail__webclients-08bb09914d0d37b0cd6376d4cab5b77728a43e7b,2.251559257507324
protonmail__webclients-09fcf0dbdb87fa4f4a27700800ee4a3caed8b413,2.1892635822296143
protonmail__webclients-0d0267c4438cf378bda90bc85eed3a3615871ac4,-1.0749924182891846
protonmail__webclients-0ec14e36ceb01ba45602a563e12352af8171ed39,2.174838066101074
protonmail__webclients-1501eb765873b2884b6f1944fd242ecfc9d6b103,-1.7766062021255493
protonmail__webclients-1917e37f5d9941a3459ce4b0177e201e2d94a622,2.203951835632324
protonmail__webclients-281a6b3f190f323ec2c0630999354fafb84b2880,2.149702548980713
protonmail__webclients-2c3559cad02d1090985dba7e8eb5a129144d9811,-0.7114332914352417
protonmail__webclients-2f2f6c311c6128fe86976950d3c0c2db07b03921,2.4106318950653076
protonmail__webclients-2f66db85455f4b22a47ffd853738f679b439593c,2.2222490310668945
protonmail__webclients-32ff10999a06455cb2147f6873d627456924ae13,-1.3930566310882568
protonmail__webclients-369fd37de29c14c690cb3b1c09a949189734026f,2.316039562225342
protonmail__webclients-3a6790f480309130b5d6332dce6c9d5ccca13ee3,-1.739012598991394
protonmail__webclients-3f22e2172cbdfd7b9abb2b1d8fd80c16d38b4bbe,-1.0878208875656128
protonmail__webclients-428cd033fede5fd6ae9dbc7ab634e010b10e4209,1.4685198068618774
protonmail__webclients-4817fe14e1356789c90165c2a53f6a043c2c5f83,1.5807452201843262
protonmail__webclients-5d2576632037d655c3b6a28e98cd157f7e9a5ce1,-1.036618709564209
protonmail__webclients-5e815cfa518b223a088fa9bb232a5fc90ab15691,1.0072895288467407
protonmail__webclients-5f0745dd6993bb1430a951c62a49807c6635cd77,2.433290481567383
protonmail__webclients-6e165e106d258a442ae849cdf08260329cb92d39,2.1907918453216553
protonmail__webclients-6e1873b06df6529a469599aa1d69d3b18f7d9d37,2.1730902194976807
protonmail__webclients-6f8916fbadf1d1f4a26640f53b5cf7f55e8bedb7,-1.8637957572937012
protonmail__webclients-708ed4a299711f0fa79a907cc5847cfd39c0fc71,-2.1932876110076904
protonmail__webclients-715dbd4e6999499cd2a576a532d8214f75189116,2.4715774059295654
protonmail__webclients-8142704f447df6e108d53cab25451c8a94976b92,0.4643755853176117
protonmail__webclients-815695401137dac2975400fc610149a16db8214b,-2.2665491104125977
protonmail__webclients-8afd9ce04c8dde9e150e1c2b50d32e7ee2efa3e7,-2.0945589542388916
protonmail__webclients-8be4f6cb9380fcd2e67bcb18cef931ae0d4b869c,-0.37437698245048523
protonmail__webclients-944adbfe06644be0789f59b78395bdd8567d8547,2.415724754333496
protonmail__webclients-ac23d1efa1a6ab7e62724779317ba44c28d78cfd,0.05665796995162964
protonmail__webclients-ae36cb23a1682dcfd69587c1b311ae0227e28f39,2.192126750946045
protonmail__webclients-b387b24147e4b5ec3b482b8719ea72bee001462a,0.8990439176559448
protonmail__webclients-b530a3db50cb33e5064464addbcbef1465856ce6,1.442994236946106
protonmail__webclients-b9387af4cdf79c2cb2a221dea33d665ef789512e,1.5791202783584595
protonmail__webclients-bf2e89c0c488ae1a87d503e5b09fe9dd2f2a635f,-1.3504915237426758
protonmail__webclients-c6f65d205c401350a226bb005f42fac1754b0b5b,2.2365949153900146
protonmail__webclients-c8117f446c3d1d7e117adc6e0e46b0ece9b0b90e,-2.5653910636901855
protonmail__webclients-caf10ba9ab2677761c88522d1ba8ad025779c492,2.2248339653015137
protonmail__webclients-cb8cc309c6968b0a2a5fe4288d0ae0a969ff31e1,1.387184977531433
protonmail__webclients-cba6ebbd0707caa524ffee51c62b197f6122c902,1.5234407186508179
protonmail__webclients-cfd7571485186049c10c822f214d474f1edde8d1,2.1691558361053467
protonmail__webclients-d3e513044d299d04e509bf8c0f4e73d812030246,-1.0382273197174072
protonmail__webclients-d8ff92b414775565f496b830c9eb6cc5fa9620e6,2.175806760787964
protonmail__webclients-da91f084c0f532d9cc8ca385a701274d598057b8,1.5047566890716553
protonmail__webclients-df60460f163fd5c34e844ab9015e3176f1ab1ac0,-0.6690030097961426
protonmail__webclients-dfe5604193d63bfcb91ce60d62db2f805c43bf11,-1.0395594835281372
protonmail__webclients-e65cc5f33719e02e1c378146fb981d27bc24bdf4,2.1564297676086426
protonmail__webclients-e7f3f20c8ad86089967498632ace73c1157a9d51,2.119286298751831
protonmail__webclients-e9677f6c46d5ea7d277a4532a4bf90074f125f31,-0.41780564188957214
protonmail__webclients-f161c10cf7d31abf82e8d64d7a99c9fac5acfa18,-1.7249696254730225
qutebrowser__qutebrowser-01d1d1494411380d97cac14614a829d3a69cecaf,-0.7981746792793274
qutebrowser__qutebrowser-0833b5f6f140d04200ec91605f88704dd18e2970,-1.7026665210723877
qutebrowser__qutebrowser-0aa57e4f7243024fa4bba8853306691b5dbd77b3,0.38691508769989014
qutebrowser__qutebrowser-0b621cb0ce2b54d3f93d8d41d8ff4257888a87e5,-0.720455527305603
qutebrowser__qutebrowser-0fc6d1109d041c69a68a896db87cf1b8c194cef7,-0.5091239213943481
qutebrowser__qutebrowser-16de05407111ddd82fa12e54389d532362489da9,2.2351863384246826
qutebrowser__qutebrowser-1943fa072ec3df5a87e18a23b0916f134c131016,-2.1670608520507812
qutebrowser__qutebrowser-1a9e74bfaf9a9db2a510dc14572d33ded6040a57,-1.3983067274093628
qutebrowser__qutebrowser-1af602b258b97aaba69d2585ed499d95e2303ac2,-2.528376340866089
qutebrowser__qutebrowser-21b426b6a20ec1cc5ecad770730641750699757b,2.2116336822509766
qutebrowser__qutebrowser-233cb1cc48635130e5602549856a6fa4ab4c087f,0.510448694229126
qutebrowser__qutebrowser-305e7c96d5e2fdb3b248b27dfb21042fb2b7e0b8,2.2928390502929688
qutebrowser__qutebrowser-322834d0e6bf17e5661145c9f085b41215c280e8,1.5614243745803833
qutebrowser__qutebrowser-34a13afd36b5e529d553892b1cd8b9d5ce8881c4,-3.4404001235961914
qutebrowser__qutebrowser-35168ade46184d7e5b91dfa04ca42fe2abd82717,-0.4116586148738861
qutebrowser__qutebrowser-36ade4bba504eb96f05d32ceab9972df7eb17bcc,2.2595105171203613
qutebrowser__qutebrowser-394bfaed6544c952c6b3463751abab3176ad4997,2.1283721923828125
qutebrowser__qutebrowser-3e21c8214a998cb1058defd15aabb24617a76402,2.2168257236480713
qutebrowser__qutebrowser-3fd8e12949b8feda401930574facf09dd4180bba,-2.2641024589538574
qutebrowser__qutebrowser-46e6839e21d9ff72abb6c5d49d5abaa5a8da8a81,-1.7677717208862305
qutebrowser__qutebrowser-473a15f7908f2bb6d670b0e908ab34a28d8cf7e2,2.146137237548828
qutebrowser__qutebrowser-50efac08f623644a85441bbe02ab9347d2b71a9d,-3.5982277393341064
qutebrowser__qutebrowser-52708364b5f91e198defb022d1a5b4b3ebd9b563,-0.7965652942657471
qutebrowser__qutebrowser-5e0d6dc1483cb3336ea0e3dcbd4fe4aa00fc1742,-1.831517219543457
qutebrowser__qutebrowser-5fdc83e5da6222fe61163395baaad7ae57fa2cb4,-1.8994284868240356
qutebrowser__qutebrowser-70248f256f93ed9b1984494d0a1a919ddd774892,2.2840933799743652
qutebrowser__qutebrowser-77c3557995704a683cdb67e2a3055f7547fa22c3,1.556956171989441
qutebrowser__qutebrowser-7b603dd6bf195e3e723ce08ff64a82b406e3f6b6,-2.049442768096924
qutebrowser__qutebrowser-85b867fe8d4378c8e371f055c70452f546055854,-1.8310271501541138
qutebrowser__qutebrowser-8cd06741bb56cdca49f5cdc0542da97681154315,0.0061173271387815475
qutebrowser__qutebrowser-8d05f0282a271bfd45e614238bd1b555c58b3fc1,-1.4324756860733032
qutebrowser__qutebrowser-8f46ba3f6dc7b18375f7aa63c48a1fe461190430,-3.527207136154175
qutebrowser__qutebrowser-96b997802e942937e81d2b8a32d08f00d3f4bc4e,-3.086475133895874
qutebrowser__qutebrowser-99029144b5109bb1b2a53964a7c129e009980cd9,-1.7991042137145996
qutebrowser__qutebrowser-996487c43e4fcc265b541f9eca1e7930e3c5cf05,-2.596125841140747
qutebrowser__qutebrowser-9b71c1ea67a9e7eb70dd83214d881c2031db6541,2.2492692470550537
qutebrowser__qutebrowser-9ed748effa8f3bcd804612d9291da017b514e12f,0.9804770946502686
qutebrowser__qutebrowser-a84ecfb80a00f8ab7e341372560458e3f9cfffa2,-2.168668031692505
qutebrowser__qutebrowser-bedc9f7fadf93f83d8dee95feeecb9922b6f063f,-2.2666754722595215
qutebrowser__qutebrowser-bf045f7ec7c27709ea3ef61cf41a24e8fdd2e7da,-1.4979995489120483
qutebrowser__qutebrowser-c09e1439f145c66ee3af574386e277dd2388d094,-1.247812271118164
qutebrowser__qutebrowser-c0be28ebee3e1837aaf3f30ec534ccd6d038f129,0.36808302998542786
qutebrowser__qutebrowser-c580ebf0801e5a3ecabc54f327498bb753c6d5f2,-1.657256841659546
qutebrowser__qutebrowser-cc360cd4a34a126274c7b51f3b63afbaf3e05a02,-0.771525502204895
qutebrowser__qutebrowser-cf06f4e3708f886032d4d2a30108c2fddb042d81,-0.7937208414077759
qutebrowser__qutebrowser-de4a1c1a2839b5b49c3d4ce21d39de48d24e2091,-1.8586311340332031
qutebrowser__qutebrowser-deeb15d6f009b3ca0c3bd503a7cef07462bd16b4,1.447038173675537
qutebrowser__qutebrowser-e15d26630934d0b6415ed2295ac42fd570a57620,-0.39083975553512573
qutebrowser__qutebrowser-e5340c449f23608803c286da0563b62f58ba25b0,-1.4265002012252808
qutebrowser__qutebrowser-e57b6e0eeeb656eb2c84d6547d5a0a7333ecee85,-2.988478899002075
qutebrowser__qutebrowser-e70f5b03187bdd40e8bf70f5f3ead840f52d1f42,-0.7718713879585266
qutebrowser__qutebrowser-ed19d7f58b2664bb310c7cb6b52c5b9a06ea60b2,-0.7442077994346619
qutebrowser__qutebrowser-ef5ba1a0360b39f9eff027fbdc57f363597c3c3b,-0.4416500926017761
qutebrowser__qutebrowser-f631cd4422744160d9dcf7a0455da532ce973315,2.2751142978668213
qutebrowser__qutebrowser-f7753550f2c1dcb2348e4779fd5287166754827e,-1.5400538444519043
qutebrowser__qutebrowser-f8e7fea0becae25ae20606f1422068137189fe9e,-0.02915198542177677
qutebrowser__qutebrowser-f91ace96223cac8161c16dd061907e138fe85111,-3.537717580795288
qutebrowser__qutebrowser-fcfa069a06ade76d91bac38127f3235c13d78eb1,2.1538219451904297
qutebrowser__qutebrowser-fd6790fe8c02b144ab2464f1fc8ab3d02ce3c476,-1.3919692039489746
qutebrowser__qutebrowser-fea33d607fde83cf505b228238cf365936437a63,-1.7473005056381226
qutebrowser__qutebrowser-fec187c2cb53d769c2682b35ca77858a811414a8,1.0613585710525513
qutebrowser__qutebrowser-ff1c025ad3210506fc76e1f604d8c8c27637d88e,2.2561981678009033
tutao__tutanota-09c2776c0fce3db5c6e18da92b5a45dce9f013aa,1.036543846130371
tutao__tutanota-12a6cbaa4f8b43c2f85caca0787ab55501539955,0.48861604928970337
tutao__tutanota-1e516e989b3c0221f4af6b297d9c0e4c43e4adc3,-1.0560137033462524
tutao__tutanota-4b4e45949096bb288f2b522f657610e480efa3e8,-0.8103588223457336
tutao__tutanota-51818218c6ae33de00cbea3a4d30daac8c34142e,2.1162757873535156
tutao__tutanota-8513a9e8114a8b42e64f4348335e0f23efa054c4,2.439429521560669
tutao__tutanota-befce4b146002b9abc86aa95f4d57581771815ce,-1.792635440826416
tutao__tutanota-d1aa0ecec288bfc800cfb9133b087c4f81ad8b38,2.220043420791626
tutao__tutanota-da4edb7375c10f47f4ed3860a591c5e6557f7b5c,0.9113482236862183
tutao__tutanota-db90ac26ab78addf72a8efaff3c7acc0fbd6d000,2.2765092849731445
tutao__tutanota-de49d486feef842101506adf040a0f00ded59519,-0.002045738510787487
tutao__tutanota-f373ac3808deefce8183dad8d16729839cc330c1,-1.1198198795318604
tutao__tutanota-f3ffe17af6e8ab007e8d461355057ad237846d9d,1.565464973449707
tutao__tutanota-fb32e5f9d9fc152a00144d56dd0af01760a2d4dc,2.219588279724121
tutao__tutanota-fbdb72a2bd39b05131ff905780d9d4a2a074de26,-0.46427443623542786
